symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.25824162623457086,0.2563988200715886,0.71872646,0.023333333333333324,4.2998810469586257e-05
AVAX,avalanche-2,9.700001957098493,9.628569082027145,0.74188464,0.023333333333333324,0.0016667670849981294
BCH,bitcoin-cash,453.31663487089105,449.67002576927354,0.81095223,0.023333333333333324,0.08508754570440863
BNB,binancecoin,643.3967139969932,627.2988729622508,2.56621552,0.05,0.8048920517371188
BTC,bitcoin,77030.44114098037,75076.37063369188,2.602777,0.3,586.2211521865465
DOGE,dogecoin,0.09884666233660896,0.09808516081970321,0.77636771,0.023333333333333324,1.7768368727800876e-05
ETH,ethereum,2404.895759934696,2334.912341763379,2.99726105,0.2,13.996683634263356
HBAR,hedera-hashgraph,0.09018335355806187,0.0909559890026045,-0.84946077,0.023333333333333324,-1.802816037266142e-05
HYPE,hyperliquid,44.6391094960516,43.92666080568187,1.62190496,0.023333333333333324,0.016623802775293767
LINK,chainlink,9.604273951389635,9.47457763956151,1.36888753,0.023333333333333324,0.003026247275989585
LTC,litecoin,56.581651959710484,55.99575732525176,1.04631969,0.023333333333333324,0.013670874804036916
SHIB,shiba-inu,6.294997556551942e-06,6.175418380403918e-06,1.93637368,0.023333333333333324,2.790180776787216e-09
SOL,solana,88.3537431880669,88.2108235794704,0.16202049,0.023333333333333324,0.003334790867251673
SUI,sui,1.0052860766986,0.9930524216119714,1.2319244,0.023333333333333324,0.00028545195202133523
TON,toncoin,1.3932824727484674,1.450800475178367,-3.96457014,0.023333333333333324,-0.0013420867233643228
TRX,tron,0.3275375386818403,0.3247110413841406,0.87046541,0.023333333333333324,6.595160361299384e-05
USDC,usd-coin,0.9996685215216299,0.9997760402363698,-0.01075428,0.023333333333333324,-2.5087700105978298e-06
USDT,tether,1.0000778811621607,1.0000938347590222,-0.00159521,0.05,-7.976798430786581e-07
XLM,stellar,0.17499944351757832,0.1671633281664054,4.68770001,0.023333333333333324,0.00018284269152736825
XRP,ripple,1.4733867708454826,1.4374406210747472,2.50070502,0.05,0.0017973074885367702
