symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ETH,ethereum,2920.9765625,2945.590576171875,-0.835622366223876,0.2,-4.922802734375001
XRP,ripple,1.8428504467010498,1.861171007156372,-0.9843566434722062,0.05,-0.0009160280227661134
OP,optimism,0.2566258907318115,0.2632969915866852,-2.533679103081332,0.023333333333333324,-0.00015565901994705195
SOL,solana,121.66448974609375,122.45860290527344,-0.6484747827753434,0.023333333333333324,-0.018529307047526034
ADA,cardano,0.34506016969680786,0.35641199350357056,-3.1850285662872846,0.023333333333333324,-0.0002648758888244628
NEAR,near,1.4586198329925537,1.4534870386123657,0.3531365773366879,0.023333333333333324,0.00011976520220438635
DOGE,dogecoin,0.12419796735048294,0.1285180002450943,-3.3614224360577483,0.023333333333333324,-0.00010080076754093166
LTC,litecoin,76.09634399414062,75.74249267578125,0.46717675357483834,0.023333333333333324,0.008256530761718747
DOT,polkadot,1.7063686847686768,1.736646056175232,-1.7434393899029565,0.023333333333333324,-0.0007064719994862871
BNB,binancecoin,837.0201416015625,846.2596435546875,-1.0918046279880245,0.05,-0.46197509765625
BTC,bitcoin,87530.3984375,87611.9609375,-0.09309516546283092,0.3,-24.46875
LINK,chainlink,12.140426635742188,12.26815128326416,-1.0411075358698119,0.023333333333333324,-0.0029802417755126942
ICP,internet-computer,3.0257630348205566,3.0090389251708984,0.5557957230050814,0.023333333333333324,0.00039022922515869125
USDT,tether,0.9993933439254761,0.9993249773979187,0.006841270768132013,0.05,3.4183263778686524e-06
ATOM,cosmos-hub,1.9762725830078125,1.9798109531402588,-0.17872262636157155,0.023333333333333324,-8.256196975708004e-05
AVAX,avalanche-2,12.28236198425293,12.104111671447754,1.472642665926882,0.023333333333333324,0.0041591739654541
TON,toncoin,0.006656320299953222,0.006707000080496073,-0.7556251667601321,0.023333333333333324,-1.1825282126665111e-06
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
