symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,4.164842128753662,4.135800838470459,0.7021926687829527,0.023333333333333324,0.0006776301066080727
USDT,tether,1.0004574060440063,1.0001980066299438,0.025934806142680067,0.05,1.2969970703125001e-05
LINK,chainlink,21.967100143432617,22.002395629882812,-0.16041656119599734,0.023333333333333324,-0.0008235613505045569
LTC,litecoin,117.37127685546875,118.85699462890625,-1.2500044932788223,0.023333333333333324,-0.03466674804687499
XRP,ripple,2.862478017807007,2.9706408977508545,-3.6410621029872914,0.05,-0.005408143997192383
OP,optimism,0.7157785296440125,0.7192170023918152,-0.47808557589265055,0.023333333333333324,-8.023103078206377e-05
ETH,ethereum,4480.07275390625,4515.4228515625,-0.7828745793767133,0.2,-7.070019531250001
SOL,solana,221.58074951171875,228.6011962890625,-3.0710455112695545,0.023333333333333324,-0.16381042480468744
TON,toncoin,0.015705017372965813,0.015173999592661858,3.4995241502494556,0.023333333333333324,1.2390414873758947e-05
ICP,internet-computer,4.44547176361084,4.526138782501221,-1.7822480212549507,0.023333333333333324,-0.0018822304407755527
ADA,cardano,0.8229278326034546,0.8373519778251648,-1.7225904522461088,0.023333333333333324,-0.0003365633885065713
BNB,binancecoin,1307.935791015625,1165.527587890625,12.218346833190852,0.05,7.12041015625
DOGE,dogecoin,0.24918808043003082,0.25295400619506836,-1.4887788581349426,0.023333333333333324,-8.787160118420916e-05
BTC,bitcoin,121775.6640625,123513.4765625,-1.4069820948814704,0.3,-521.34375
NEAR,near,2.953033924102783,2.958893060684204,-0.19801785536872618,0.023333333333333324,-0.0001367131868998209
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
AVAX,avalanche-2,28.068470001220703,30.085981369018555,-6.705818710222999,0.023333333333333324,-0.047075265248616514
ATOM,cosmos-hub,4.071537494659424,4.150838851928711,-1.9104899057316826,0.023333333333333324,-0.0018503650029500318
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
