symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
OP,optimism,0.2695115804672241,0.2733129858970642,-1.390861622386208,0.023333333333333324,-8.869946002960202e-05
ADA,cardano,0.35332050919532776,0.3685019910335541,-4.119782852637011,0.023333333333333324,-0.00035423457622528064
NEAR,near,1.5268441438674927,1.5809600353240967,-3.422976561549218,0.023333333333333324,-0.0012627041339874263
TON,toncoin,0.006561991758644581,0.006541999988257885,0.30559111009751394,0.023333333333333324,4.6647464235623657e-07
ETH,ethereum,2939.35400390625,2948.568115234375,-0.31249443689357337,0.2,-1.8428222656250002
BNB,binancecoin,852.6255493164062,858.8287963867188,-0.7222914620947596,0.05,-0.31016235351562504
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ICP,internet-computer,2.901278495788574,3.0360629558563232,-4.439448787047073,0.023333333333333324,-0.0031449707349141425
ATOM,cosmos-hub,1.9713889360427856,2.073132038116455,-4.907700050118768,0.023333333333333324,-0.002374005715052286
LTC,litecoin,78.43821716308594,78.63316345214844,-0.24791866498049542,0.023333333333333324,-0.004548746744791665
LINK,chainlink,12.322810173034668,12.47721004486084,-1.2374550983035415,0.023333333333333324,-0.003602663675944009
DOT,polkadot,1.8314906358718872,1.848762035369873,-0.9342143103090339,0.023333333333333324,-0.00040299932161966945
DOGE,dogecoin,0.1229848712682724,0.12382499873638153,-0.6784796904361179,0.023333333333333324,-1.9602974255879713e-05
XRP,ripple,1.8499120473861694,1.864359974861145,-0.7749537465827405,0.05,-0.0007223963737487794
SOL,solana,123.39270782470703,125.19935607910156,-1.443017209491937,0.023333333333333324,-0.04215512593587238
AVAX,avalanche-2,12.400809288024902,12.636359214782715,-1.864064820840583,0.023333333333333324,-0.00549616495768229
BTC,bitcoin,87218.1640625,87835.8359375,-0.703211699880113,0.3,-185.3015625
USDT,tether,0.99875408411026,0.9992589950561523,-0.05052853648457312,0.05,-2.52455472946167e-05
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
