symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.2509668760115529,0.26015290950843384,-3.53101317,0.023333333333333324,-0.00021434078159388907
AVAX,avalanche-2,9.136187702249641,9.364603973717289,-2.43914502,0.023333333333333324,-0.0053297130009117765
BCH,bitcoin-cash,443.9345442082513,445.47706588176527,-0.34626287,0.023333333333333324,-0.03599217238199305
BNB,binancecoin,601.5532737585614,612.3701436003312,-1.76639406,0.05,-0.5408434920884873
BTC,bitcoin,71258.07200660379,71712.67752990001,-0.6339263,0.3,-136.38165698886732
DOGE,dogecoin,0.09149202190623489,0.09442310952991835,-3.10420578,0.023333333333333324,-6.839204455261415e-05
ETH,ethereum,2187.4005345693786,2254.996768242572,-2.99761998,0.2,-13.519246734638728
HBAR,hedera-hashgraph,0.08884796072838695,0.09138781947899814,-2.77920927,0.023333333333333324,-5.926337084759442e-05
HYPE,hyperliquid,39.07156534456197,39.4104112166633,-0.85978771,0.023333333333333324,-0.007906403682364381
LINK,chainlink,8.7802023346086,9.24019778983252,-4.97819923,0.023333333333333324,-0.01073322728855813
LTC,litecoin,53.99311975515238,55.133379054898114,-2.06818323,0.023333333333333324,-0.026606050327400498
SHIB,shiba-inu,5.870793942622646e-06,6.104864211604124e-06,-3.83416012,0.023333333333333324,-5.4616396095678075e-09
SOL,solana,82.53461411217613,84.5983790485043,-2.4394852,0.023333333333333324,-0.048154515180990606
SUI,sui,0.9109452933362295,0.9528351576444485,-4.39633907,0.023333333333333324,-0.000977430167191775
TON,toncoin,1.2285403332946616,1.2739968954204015,-3.5680277,0.023333333333333324,-0.0010606531162672638
TRX,tron,0.3169244730438681,0.31620885080141975,0.22631316,0.023333333333333324,1.66978523237952e-05
USDC,usd-coin,0.9997838072794022,0.9998871198161475,-0.01033242,0.023333333333333324,-2.4106258573911936e-06
USDT,tether,0.9999489019277542,0.9998926512668397,0.00562567,0.05,2.8125330457262622e-06
XLM,stellar,0.15464748946116727,0.16318909551622904,-5.23417697,0.023333333333333324,-0.0001993041412847745
XRP,ripple,1.3349881859474393,1.380056467114891,-3.26568385,0.05,-0.002253414058372583
